serotype,,H7,H7,H7,H7,H7,H10,H10,H10,H10,H10,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
H10,>CY186863,0.3542576419213974,0.34879912663755464,0.34825327510917026,0.33624454148471616,0.36408296943231444,0.03056768558951961,0.18395196506550215,0.0753275109170306,0.0,0.015829694323144072,0.46342794759825323,0.46342794759825323,0.46342794759825323,0.46342794759825323,0.46342794759825323,0.46342794759825323,0.46342794759825323,0.46288209606986896,0.4623362445414847,0.46506550218340614,0.4623362445414847,0.46288209606986896,0.4623362445414847,0.46342794759825323,0.46288209606986896,0.46288209606986896,0.4645196506550219,0.4623362445414847,0.4645196506550219,0.4688864628820961,0.45960698689956336,0.361353711790393,0.3635371179039302,0.4585152838427947,0.46015283842794763,0.46506550218340614,0.37609170305676853,0.3766375545851528,0.3766375545851528,0.3766375545851528,0.37554585152838427,0.37554585152838427,0.4574235807860262,0.46124454148471616,0.46015283842794763,0.45960698689956336,0.46670305676855894,0.4574235807860262,0.4585152838427947,0.46288209606986896,0.37117903930131,0.16703056768558955,0.16975982532751088,0.384825327510917,0.357532751091703,0.37117903930131,0.3853711790393013,0.384825327510917,0.18067685589519655,0.18067685589519655,0.1817685589519651
H10,>MH502527,0.3564410480349345,0.3509825327510917,0.3509825327510917,0.3373362445414847,0.3662663755458515,0.03438864628820959,0.1834061135371179,0.07969432314410485,0.015829694323144072,0.0,0.4661572052401747,0.4661572052401747,0.4661572052401747,0.4661572052401747,0.4661572052401747,0.4661572052401747,0.4661572052401747,0.4656113537117904,0.4639737991266376,0.46670305676855894,0.46506550218340614,0.4656113537117904,0.46506550218340614,0.4661572052401747,0.4656113537117904,0.4656113537117904,0.4672489082969432,0.46506550218340614,0.4672489082969432,0.46834061135371174,0.46015283842794763,0.36244541484716153,0.3646288209606987,0.46015283842794763,0.46179039301310043,0.46670305676855894,0.37718340611353707,0.37772925764192145,0.37772925764192145,0.37772925764192145,0.3766375545851528,0.3766375545851528,0.4585152838427947,0.4623362445414847,0.46179039301310043,0.46124454148471616,0.4672489082969432,0.459061135371179,0.46015283842794763,0.4623362445414847,0.37063318777292575,0.1713973799126638,0.17412663755458513,0.38427947598253276,0.35862445414847166,0.37063318777292575,0.384825327510917,0.38427947598253276,0.18286026200873362,0.18286026200873362,0.18395196506550215
error,>MK327718,0.46288209606986896,0.4645196506550219,0.4606986899563319,0.4585152838427947,0.46288209606986896,0.46124454148471616,0.4710698689956332,0.459061135371179,0.46342794759825323,0.4661572052401747,0.0,0.0005458515283842669,0.0,0.0,0.0,0.0,0.0,0.0005458515283842669,0.017467248908296984,0.02019650655021832,0.019104803493449785,0.020742358078602585,0.021288209606986852,0.02183406113537123,0.02019650655021832,0.02183406113537123,0.0065502183406113135,0.02019650655021832,0.0065502183406113135,0.07914847161572047,0.055131004366812175,0.4841703056768559,0.4879912663755459,0.10480349344978168,0.05294759825327511,0.0393013100436681,0.4808951965065502,0.4814410480349345,0.4814410480349345,0.4814410480349345,0.4814410480349345,0.4814410480349345,0.125,0.13045851528384278,0.053493449781659375,0.03493449781659386,0.04475982532751088,0.03438864628820959,0.04694323144104806,0.06222707423580787,0.48744541484716153,0.4656113537117904,0.46670305676855894,0.48689956331877726,0.4847161572052402,0.48744541484716153,0.48689956331877726,0.48689956331877726,0.4710698689956332,0.4710698689956332,0.4705240174672489
error,>MK327694,0.46342794759825323,0.46506550218340614,0.46124454148471616,0.459061135371179,0.46342794759825323,0.46124454148471616,0.4710698689956332,0.459061135371179,0.46342794759825323,0.4661572052401747,0.0005458515283842669,0.0,0.0005458515283842669,0.0005458515283842669,0.0005458515283842669,0.0005458515283842669,0.0005458515283842669,0.0010917030567685337,0.01801310043668125,0.020742358078602585,0.01965065502183405,0.021288209606986852,0.02183406113537123,0.022379912663755497,0.020742358078602585,0.021288209606986852,0.00709606986899558,0.020742358078602585,0.00709606986899558,0.07969432314410485,0.05567685589519655,0.48362445414847166,0.48744541484716153,0.10534934497816595,0.053493449781659375,0.03984716157205237,0.48034934497816595,0.4808951965065502,0.4808951965065502,0.4808951965065502,0.4808951965065502,0.4808951965065502,0.12554585152838427,0.13100436681222705,0.05403930131004364,0.035480349344978124,0.04530567685589515,0.03493449781659386,0.04748908296943233,0.06277292576419213,0.48689956331877726,0.4656113537117904,0.46670305676855894,0.486353711790393,0.4841703056768559,0.48689956331877726,0.486353711790393,0.486353711790393,0.4710698689956332,0.4710698689956332,0.4705240174672489
error,>MK327702,0.46288209606986896,0.4645196506550219,0.4606986899563319,0.4585152838427947,0.46288209606986896,0.46124454148471616,0.4710698689956332,0.459061135371179,0.46342794759825323,0.4661572052401747,0.0,0.0005458515283842669,0.0,0.0,0.0,0.0,0.0,0.0005458515283842669,0.017467248908296984,0.02019650655021832,0.019104803493449785,0.020742358078602585,0.021288209606986852,0.02183406113537123,0.02019650655021832,0.02183406113537123,0.0065502183406113135,0.02019650655021832,0.0065502183406113135,0.07914847161572047,0.055131004366812175,0.4841703056768559,0.4879912663755459,0.10480349344978168,0.05294759825327511,0.0393013100436681,0.4808951965065502,0.4814410480349345,0.4814410480349345,0.4814410480349345,0.4814410480349345,0.4814410480349345,0.125,0.13045851528384278,0.053493449781659375,0.03493449781659386,0.04475982532751088,0.03438864628820959,0.04694323144104806,0.06222707423580787,0.48744541484716153,0.4656113537117904,0.46670305676855894,0.48689956331877726,0.4847161572052402,0.48744541484716153,0.48689956331877726,0.48689956331877726,0.4710698689956332,0.4710698689956332,0.4705240174672489
error,>MK326656,0.46288209606986896,0.4645196506550219,0.4606986899563319,0.4585152838427947,0.46288209606986896,0.46124454148471616,0.4710698689956332,0.459061135371179,0.46342794759825323,0.4661572052401747,0.0,0.0005458515283842669,0.0,0.0,0.0,0.0,0.0,0.0005458515283842669,0.017467248908296984,0.02019650655021832,0.019104803493449785,0.020742358078602585,0.021288209606986852,0.02183406113537123,0.02019650655021832,0.02183406113537123,0.0065502183406113135,0.02019650655021832,0.0065502183406113135,0.07914847161572047,0.055131004366812175,0.4841703056768559,0.4879912663755459,0.10480349344978168,0.05294759825327511,0.0393013100436681,0.4808951965065502,0.4814410480349345,0.4814410480349345,0.4814410480349345,0.4814410480349345,0.4814410480349345,0.125,0.13045851528384278,0.053493449781659375,0.03493449781659386,0.04475982532751088,0.03438864628820959,0.04694323144104806,0.06222707423580787,0.48744541484716153,0.4656113537117904,0.46670305676855894,0.48689956331877726,0.4847161572052402,0.48744541484716153,0.48689956331877726,0.48689956331877726,0.4710698689956332,0.4710698689956332,0.4705240174672489
error,>MK327734,0.46288209606986896,0.4645196506550219,0.4606986899563319,0.4585152838427947,0.46288209606986896,0.46124454148471616,0.4710698689956332,0.459061135371179,0.46342794759825323,0.4661572052401747,0.0,0.0005458515283842669,0.0,0.0,0.0,0.0,0.0,0.0005458515283842669,0.017467248908296984,0.02019650655021832,0.019104803493449785,0.020742358078602585,0.021288209606986852,0.02183406113537123,0.02019650655021832,0.02183406113537123,0.0065502183406113135,0.02019650655021832,0.0065502183406113135,0.07914847161572047,0.055131004366812175,0.4841703056768559,0.4879912663755459,0.10480349344978168,0.05294759825327511,0.0393013100436681,0.4808951965065502,0.4814410480349345,0.4814410480349345,0.4814410480349345,0.4814410480349345,0.4814410480349345,0.125,0.13045851528384278,0.053493449781659375,0.03493449781659386,0.04475982532751088,0.03438864628820959,0.04694323144104806,0.06222707423580787,0.48744541484716153,0.4656113537117904,0.46670305676855894,0.48689956331877726,0.4847161572052402,0.48744541484716153,0.48689956331877726,0.48689956331877726,0.4710698689956332,0.4710698689956332,0.4705240174672489
error,>MK327726,0.46288209606986896,0.4645196506550219,0.4606986899563319,0.4585152838427947,0.46288209606986896,0.46124454148471616,0.4710698689956332,0.459061135371179,0.46342794759825323,0.4661572052401747,0.0,0.0005458515283842669,0.0,0.0,0.0,0.0,0.0,0.0005458515283842669,0.017467248908296984,0.02019650655021832,0.019104803493449785,0.020742358078602585,0.021288209606986852,0.02183406113537123,0.02019650655021832,0.02183406113537123,0.0065502183406113135,0.02019650655021832,0.0065502183406113135,0.07914847161572047,0.055131004366812175,0.4841703056768559,0.4879912663755459,0.10480349344978168,0.05294759825327511,0.0393013100436681,0.4808951965065502,0.4814410480349345,0.4814410480349345,0.4814410480349345,0.4814410480349345,0.4814410480349345,0.125,0.13045851528384278,0.053493449781659375,0.03493449781659386,0.04475982532751088,0.03438864628820959,0.04694323144104806,0.06222707423580787,0.48744541484716153,0.4656113537117904,0.46670305676855894,0.48689956331877726,0.4847161572052402,0.48744541484716153,0.48689956331877726,0.48689956331877726,0.4710698689956332,0.4710698689956332,0.4705240174672489
error,>MK327686,0.46288209606986896,0.4645196506550219,0.4606986899563319,0.4585152838427947,0.46288209606986896,0.46124454148471616,0.4710698689956332,0.459061135371179,0.46342794759825323,0.4661572052401747,0.0,0.0005458515283842669,0.0,0.0,0.0,0.0,0.0,0.0005458515283842669,0.017467248908296984,0.02019650655021832,0.019104803493449785,0.020742358078602585,0.021288209606986852,0.02183406113537123,0.02019650655021832,0.02183406113537123,0.0065502183406113135,0.02019650655021832,0.0065502183406113135,0.07914847161572047,0.055131004366812175,0.4841703056768559,0.4879912663755459,0.10480349344978168,0.05294759825327511,0.0393013100436681,0.4808951965065502,0.4814410480349345,0.4814410480349345,0.4814410480349345,0.4814410480349345,0.4814410480349345,0.125,0.13045851528384278,0.053493449781659375,0.03493449781659386,0.04475982532751088,0.03438864628820959,0.04694323144104806,0.06222707423580787,0.48744541484716153,0.4656113537117904,0.46670305676855894,0.48689956331877726,0.4847161572052402,0.48744541484716153,0.48689956331877726,0.48689956331877726,0.4710698689956332,0.4710698689956332,0.4705240174672489
error,>MK327758,0.4623362445414847,0.4639737991266376,0.46015283842794763,0.45796943231441045,0.4623362445414847,0.4606986899563319,0.4705240174672489,0.4585152838427947,0.46288209606986896,0.4656113537117904,0.0005458515283842669,0.0010917030567685337,0.0005458515283842669,0.0005458515283842669,0.0005458515283842669,0.0005458515283842669,0.0005458515283842669,0.0,0.01801310043668125,0.020742358078602585,0.01965065502183405,0.021288209606986852,0.02183406113537123,0.022379912663755497,0.020742358078602585,0.022379912663755497,0.00709606986899558,0.020742358078602585,0.00709606986899558,0.07969432314410485,0.05567685589519655,0.4847161572052402,0.4885371179039302,0.10534934497816595,0.053493449781659375,0.03984716157205237,0.4814410480349345,0.48198689956331875,0.48198689956331875,0.48198689956331875,0.48198689956331875,0.48198689956331875,0.12554585152838427,0.13100436681222705,0.05403930131004364,0.035480349344978124,0.04530567685589515,0.03493449781659386,0.04748908296943233,0.06277292576419213,0.48689956331877726,0.46506550218340614,0.4661572052401747,0.486353711790393,0.48526200873362446,0.48689956331877726,0.486353711790393,0.486353711790393,0.4705240174672489,0.4705240174672489,0.46997816593886466
error,>KY644423,0.4645196506550219,0.46342794759825323,0.46288209606986896,0.45960698689956336,0.4639737991266376,0.45796943231441045,0.47161572052401746,0.459061135371179,0.4623362445414847,0.4639737991266376,0.017467248908296984,0.01801310043668125,0.017467248908296984,0.017467248908296984,0.017467248908296984,0.017467248908296984,0.017467248908296984,0.01801310043668125,0.0,0.0065502183406113135,0.012008733624454093,0.013646288209607005,0.014192139737991272,0.014737991266375539,0.014192139737991272,0.014737991266375539,0.012554585152838471,0.013100436681222738,0.012554585152838471,0.06768558951965065,0.04312227074235808,0.4841703056768559,0.4879912663755459,0.09552401746724892,0.04039301310043664,0.02729257641921401,0.4808951965065502,0.4814410480349345,0.4814410480349345,0.4814410480349345,0.4814410480349345,0.4814410480349345,0.11626637554585151,0.12172489082969429,0.040938864628821015,0.020742358078602585,0.035480349344978124,0.01965065502183405,0.03438864628820959,0.05131004366812231,0.48580786026200873,0.46506550218340614,0.4661572052401747,0.48526200873362446,0.4847161572052402,0.48580786026200873,0.48526200873362446,0.48526200873362446,0.4688864628820961,0.4688864628820961,0.46834061135371174
error,>KJ195668,0.4661572052401747,0.46506550218340614,0.4645196506550219,0.46124454148471616,0.4656113537117904,0.45960698689956336,0.4710698689956332,0.46015283842794763,0.46506550218340614,0.46670305676855894,0.02019650655021832,0.020742358078602585,0.02019650655021832,0.02019650655021832,0.02019650655021832,0.02019650655021832,0.02019650655021832,0.020742358078602585,0.0065502183406113135,0.0,0.015283842794759805,0.016921397379912717,0.017467248908296984,0.01801310043668125,0.01637554585152834,0.01801310043668125,0.015829694323144072,0.01637554585152834,0.015829694323144072,0.07041484716157209,0.04585152838427953,0.48689956331877726,0.49072052401746724,0.09770742358078599,0.04366812227074235,0.030021834061135344,0.48362445414847166,0.4841703056768559,0.4841703056768559,0.4841703056768559,0.4841703056768559,0.4841703056768559,0.11844978165938869,0.12390829694323147,0.044213973799126616,0.02347161572052403,0.0376637554585153,0.02347161572052403,0.0376637554585153,0.05403930131004364,0.48744541484716153,0.46834061135371174,0.4694323144104804,0.48689956331877726,0.486353711790393,0.48744541484716153,0.48689956331877726,0.48689956331877726,0.4721615720524017,0.4721615720524017,0.47161572052401746
error,>KY644472,0.4661572052401747,0.4656113537117904,0.4656113537117904,0.4623362445414847,0.4656113537117904,0.459061135371179,0.4705240174672489,0.46015283842794763,0.4623362445414847,0.46506550218340614,0.019104803493449785,0.01965065502183405,0.019104803493449785,0.019104803493449785,0.019104803493449785,0.019104803493449785,0.019104803493449785,0.01965065502183405,0.012008733624454093,0.015283842794759805,0.0,0.0016375545851528006,0.0021834061135370675,0.0027292576419214454,0.0021834061135370675,0.0027292576419214454,0.013646288209607005,0.0010917030567685337,0.013646288209607005,0.07314410480349343,0.05076419213973804,0.4847161572052402,0.4885371179039302,0.1009825327510917,0.04912663755458513,0.03602620087336239,0.4814410480349345,0.48198689956331875,0.48198689956331875,0.48198689956331875,0.48198689956331875,0.48198689956331875,0.12281659388646293,0.1282751091703057,0.049672489082969395,0.029475982532751077,0.04312227074235808,0.029475982532751077,0.04312227074235808,0.05676855895196509,0.4847161572052402,0.4639737991266376,0.46506550218340614,0.4841703056768559,0.48362445414847166,0.4847161572052402,0.4841703056768559,0.4841703056768559,0.4677947598253275,0.4677947598253275,0.4672489082969432
error,>KX960412,0.4661572052401747,0.46670305676855894,0.4656113537117904,0.46124454148471616,0.4656113537117904,0.45796943231441045,0.4710698689956332,0.4606986899563319,0.46288209606986896,0.4656113537117904,0.020742358078602585,0.021288209606986852,0.020742358078602585,0.020742358078602585,0.020742358078602585,0.020742358078602585,0.020742358078602585,0.021288209606986852,0.013646288209607005,0.016921397379912717,0.0016375545851528006,0.0,0.0005458515283842669,0.0010917030567685337,0.0005458515283842669,0.004366812227074246,0.015283842794759805,0.0027292576419214454,0.015283842794759805,0.07368995633187769,0.05131004366812231,0.4847161572052402,0.4885371179039302,0.1009825327510917,0.05021834061135366,0.037117903930131035,0.4814410480349345,0.48198689956331875,0.48198689956331875,0.48198689956331875,0.48198689956331875,0.48198689956331875,0.1233624454148472,0.12882096069868998,0.05076419213973804,0.031113537117903878,0.04366812227074235,0.031113537117903878,0.04475982532751088,0.057314410480349354,0.4847161572052402,0.46288209606986896,0.4639737991266376,0.4841703056768559,0.48362445414847166,0.4847161572052402,0.4841703056768559,0.4841703056768559,0.46670305676855894,0.46670305676855894,0.4661572052401747
error,>KX960458,0.46670305676855894,0.4672489082969432,0.4661572052401747,0.46179039301310043,0.4661572052401747,0.4574235807860262,0.4705240174672489,0.46015283842794763,0.4623362445414847,0.46506550218340614,0.021288209606986852,0.02183406113537123,0.021288209606986852,0.021288209606986852,0.021288209606986852,0.021288209606986852,0.021288209606986852,0.02183406113537123,0.014192139737991272,0.017467248908296984,0.0021834061135370675,0.0005458515283842669,0.0,0.0016375545851528006,0.0010917030567685337,0.004912663755458513,0.015829694323144072,0.0032751091703057122,0.015829694323144072,0.07423580786026196,0.051855895196506574,0.4841703056768559,0.4879912663755459,0.10152838427947597,0.05076419213973804,0.0376637554585153,0.4808951965065502,0.4814410480349345,0.4814410480349345,0.4814410480349345,0.4814410480349345,0.4814410480349345,0.12281659388646293,0.1282751091703057,0.05131004366812231,0.031659388646288256,0.044213973799126616,0.031659388646288256,0.04530567685589515,0.05786026200873362,0.4841703056768559,0.4623362445414847,0.46342794759825323,0.48362445414847166,0.4830786026200873,0.4841703056768559,0.48362445414847166,0.48362445414847166,0.4661572052401747,0.4661572052401747,0.4656113537117904
error,>KY644351,0.46670305676855894,0.4672489082969432,0.4661572052401747,0.46179039301310043,0.4661572052401747,0.4585152838427947,0.47161572052401746,0.46124454148471616,0.46342794759825323,0.4661572052401747,0.02183406113537123,0.022379912663755497,0.02183406113537123,0.02183406113537123,0.02183406113537123,0.02183406113537123,0.02183406113537123,0.022379912663755497,0.014737991266375539,0.01801310043668125,0.0027292576419214454,0.0010917030567685337,0.0016375545851528006,0.0,0.0016375545851528006,0.00545851528384278,0.01637554585152834,0.003820960698689979,0.01637554585152834,0.07478165938864634,0.05240174672489084,0.48526200873362446,0.48908296943231444,0.10207423580786024,0.05131004366812231,0.03820960698689957,0.48198689956331875,0.482532751091703,0.482532751091703,0.482532751091703,0.482532751091703,0.482532751091703,0.12445414847161573,0.1299126637554585,0.051855895196506574,0.03220524017467252,0.04475982532751088,0.03220524017467252,0.04585152838427953,0.05840611353711789,0.48526200873362446,0.46342794759825323,0.4645196506550219,0.4847161572052402,0.4841703056768559,0.48526200873362446,0.4847161572052402,0.4847161572052402,0.4672489082969432,0.4672489082969432,0.46670305676855894
